0,1,2,3
-851.1413915157318,-1086.7850079238415,-963.278551787138,-624.9522421956062
-850.9020379185677,-1105.4545885026455,-979.7939499914646,-620.6438774466515
-858.4416762292385,-1104.616850912571,-986.7352043092251,-620.6438774466515
-851.500421911478,-1086.066947132349,-972.9723724722862,-624.4735350012779
-854.49234187603,-1096.5985054075718,-982.1874859631062,-621.8406454324722
-860.1171514093876,-1107.728447675705,-991.0435690581799,-621.9603222310543
-854.9710490703583,-1089.8966046869755,-979.1955659985542,-620.5242006480694
-857.1252314448357,-1094.6836766302586,-982.3071627616882,-617.7716342806816
-858.3219994306564,-1103.300406128168,-997.0274089872837,-614.8993911147118
-859.8777978122234,-1092.5294942557812,-986.0171435177326,-621.481615036726
-858.2023226320744,-1086.066947132349,-982.5465163588524,-623.5161206126213
-859.0400602221489,-1103.7791133224964,-989.9664778709412,-620.7635542452335
-862.9893945753574,-1100.9068701565266,-988.8893866837025,-623.8751510083675
-855.8087866604328,-1082.2372895777225,-976.2036460340023,-625.5506261885166
-855.9284634590149,-1098.393657386303,-985.8974667191505,-624.1145046055317
-864.0664857625961,-1102.8216989338398,-995.3519338071346,-622.6783830225468
-855.4497562646866,-1090.3753118813038,-976.3233228325844,-624.7128885984421
-854.612018674612,-1092.5294942557812,-979.5545963943005,-624.7128885984421
-857.723615437746,-1098.633010983467,-984.9400523304939,-620.7635542452335
-854.3726650774479,-1091.6917566657066,-978.9562124013901,-623.7554742097855
-845.27722838521,-1085.2292095422745,-971.4165740907192,-622.1996758282185
-850.1839771270752,-1101.2659005522728,-984.7006987333298,-624.8325653970242
-852.936543494463,-1100.5478397607803,-985.4187595248222,-626.3883637785912
-847.5510875582695,-1081.6389055848122,-973.9297868609428,-625.0719189941883
-851.6200987100601,-1093.4869086444378,-984.8203755319118,-623.8751510083675
-854.3726650774479,-1102.7020221352577,-992.1206602454185,-620.0454934537411
-850.4233307242393,-1086.4259775280952,-975.9642924368382,-627.2261013686657
-849.944623529911,-1089.298220694065,-982.9055467545986,-623.037413418293
-852.4578363001347,-1101.624930948019,-992.838721036911,-622.9177366197109
-855.8087866604328,-1091.8114334642887,-986.615527510643,-626.149010181427
-853.2955738902092,-1083.075027167797,-981.8284555673599,-623.2767670154572
-850.6626843214035,-1097.7952733933926,-997.1470857858658,-616.3355126976967
-859.3990906178951,-1097.6755965948105,-997.7454697787762,-615.9764823019505
-854.8513722717762,-1080.8011679947376,-983.6236075460911,-618.7290486693382
-856.048140257597,-1092.170463860035,-994.394519418478,-619.4471094608307
-856.2874938547611,-1099.2313949763775,-1004.2080169022083,-614.7797143161297
-857.3645850419998,-1086.7850079238415,-991.8813066482544,-618.7290486693382
-856.2874938547611,-1088.3408063054085,-996.1896713972092,-619.0880790650845
-861.3139193952084,-1098.513334184885,-1008.277028053999,-615.3780983090401
-861.5532729923725,-1090.614665478468,-1000.2586825489998,-619.0880790650845
-861.1942425966263,-1083.3143807649612,-993.3174282312393,-621.481615036726
-862.1516569852829,-1098.9920413792133,-1006.3621992766857,-616.4551894962788
-867.5371129214764,-1101.2659005522728,-1005.5244616866112,-619.0880790650845
-859.5187674164772,-1083.5537343621254,-992.3600138425827,-622.7980598211288
-862.6303641796112,-1094.8033534288406,-1003.3702793121338,-621.481615036726
-867.058405727148,-1106.8907100856304,-1010.1918568313122,-619.8061398565769
-863.3484249711037,-1102.4626685380936,-1007.9179976582527,-627.2261013686657
-862.391010582447,-1094.2049694359303,-1002.4128649234772,-626.2686869800091
-860.1171514093876,-1086.6653311252594,-989.8468010723591,-627.8244853615761
-862.6303641796112,-1099.7101021707058,-1005.5244616866112,-625.1915957927704
-859.3990906178951,-1100.5478397607803,-1005.4047848880291,-628.5425461530685
-858.8007066249847,-1084.630825549364,-988.4106794893742,-629.6196373403072
-859.159737020731,-1097.3165661990643,-999.4209449589252,-628.7818997502327
-864.5451929569244,-1105.8136188983917,-1008.396704852581,-624.9522421956062
-864.4255161583424,-1088.3408063054085,-997.9848233759403,-629.1409301459789
-860.1171514093876,-1093.1278782486916,-995.950317800045,-627.5851317644119
-862.391010582447,-1103.061052531004,-1006.1228456795216,-623.2767670154572
-862.8697177767754,-1093.965615838766,-1000.1390057504177,-631.2951125204563
-857.603938639164,-1083.1947039663792,-994.8732266128063,-630.3376981317997
-859.3990906178951,-1096.1197982132435,-1011.2689480185509,-628.0638389587402
-862.9893945753574,-1099.94945576787,-1008.277028053999,-631.2951125204563
-858.0826458334923,-1084.3914719522,-992.2403370440006,-630.3376981317997
-859.159737020731,-1100.069132566452,-1002.8915721178055,-623.1570902168751
-863.5877785682678,-1107.3694172799587,-1011.9870088100433,-623.9948278069496
-861.4335961937904,-1089.178543895483,-996.7880553901196,-630.2180213332176
-858.4416762292385,-1089.8966046869755,-999.7799753546715,-628.1835157573223
-863.7074553668499,-1097.9149501919746,-1008.5163816511631,-623.037413418293
