0,1,2,3
-722.0101258456707,-768.4447236955166,-642.3053779900074,-474.75785997509956
-764.495389342308,-824.6928190290928,-700.9470092952251,-513.6528195142746
-766.4102181196213,-845.7559355795383,-719.377236276865,-517.4824770689011
-741.6371208131313,-811.7677247822285,-679.7642159461975,-492.8290565609932
-761.0247621834278,-833.7882557213306,-701.3060396909714,-513.6528195142746
-802.1935808956623,-881.0605911612511,-748.937405526638,-538.7849472165108
-776.1040388047695,-849.4659163355827,-731.7039465308189,-519.0382754504681
-741.6371208131313,-811.7677247822285,-679.7642159461975,-492.8290565609932
-761.0247621834278,-833.7882557213306,-701.3060396909714,-513.6528195142746
-802.1935808956623,-881.0605911612511,-748.937405526638,-538.7849472165108
-776.1040388047695,-849.4659163355827,-731.7039465308189,-519.0382754504681
-743.5519495904446,-805.9035616517067,-688.1415918469429,-477.98913353681564
-742.8338887989521,-827.2060317993164,-708.9653548002243,-480.3826695084572
-746.4241927564144,-827.2060317993164,-716.265639513731,-485.28941825032234
-764.0166821479797,-834.1472861170769,-727.6349353790283,-500.4883716702461
-720.3346506655216,-799.3213377296925,-691.372865408659,-453.93409702181816
-731.5842697322369,-807.3396832346916,-702.3831308782101,-461.473735332489
-810.9299871921539,-864.3058393597603,-773.83017963171,-529.2108033299446
-771.1972900629044,-823.6157278418541,-740.4403528273106,-493.54711735248566
-742.3551816046238,-800.3984289169312,-712.4359819591045,-452.97668263316154
-784.601091504097,-829.71924456954,-749.4161127209663,-491.6322885751724
-775.9843620061874,-814.2809375524521,-741.6371208131313,-491.1535813808441
-765.2134501338005,-817.5122111141682,-741.7567976117134,-470.9282024204731
-772.6334116458893,-808.4167744219303,-739.8419688344002,-472.364324003458
-786.8749506771564,-804.4674400687218,-739.9616456329823,-490.1961669921875
-775.1466244161129,-811.5283711850643,-730.6268553435802,-476.91204234957695
-798.2442465424538,-849.1068859398365,-766.8889253139496,-494.02582454681396
-795.491680175066,-845.6362587809563,-751.4506182968616,-486.72553983330727
-793.8162049949169,-860.3565050065517,-731.823623329401,-468.1756360530853
-773.9498564302921,-821.4615454673767,-710.5211531817913,-446.27478191256523
-871.606124073267,-895.0627765953541,-841.4475708305836,-559.1300029754639
-809.7332192063332,-816.6744735240936,-760.6657317876816,-503.1212612390518
-764.375712543726,-764.6150661408901,-702.1437772810459,-445.55672112107277
-809.0151584148407,-800.6377825140953,-730.6268553435802,-481.3400838971138
-786.3962434828281,-767.48730930686,-749.2964359223843,-485.5287718474865
-766.2905413210392,-766.7692485153675,-726.6775209903717,-473.0823847949505
-760.9050853848457,-765.5724805295467,-731.7039465308189,-465.0640392899513
-789.5078402459621,-796.8081249594688,-738.046816855669,-488.1616614162922
-757.7934886217117,-748.5783751308918,-712.5556587576866,-465.6624232828617
-792.1407298147678,-799.3213377296925,-753.1260934770107,-504.3180292248726
-797.047478556633,-799.9197217226028,-751.5702950954437,-510.0625155568123
-777.6598371863365,-763.0592677593231,-721.8904490470886,-485.16974145174026
-789.268486648798,-794.2949121892452,-741.3977672159672,-492.9487333595753
-782.0878787338734,-794.2949121892452,-725.2413994073868,-486.4861862361431
-808.6561280190945,-817.3925343155861,-719.4969130754471,-504.55738282203674
-808.6561280190945,-836.5408220887184,-747.0225767493248,-503.5999684333801
-829.2405373752117,-874.5980440378189,-757.9131654202938,-514.7299107015133
-817.6318879127502,-852.6971898972988,-753.9638310670853,-515.807001888752
-821.2221918702126,-871.2470936775208,-750.0144967138767,-526.4582369625568
-788.0717186629772,-852.8168666958809,-726.4381673932076,-494.3848549425602
-830.3176285624504,-880.3425303697586,-758.8705798089504,-524.7827617824078
-837.7375900745392,-880.2228535711765,-761.1444389820099,-540.4604223966599
-812.9644927680492,-864.0664857625961,-724.8823690116405,-504.1983524262905
-830.6766589581966,-870.0503256917,-727.9939657747746,-510.66089954972267
-805.6642080545425,-828.7618301808834,-705.1356972455978,-501.44578605890274
-834.6259933114052,-891.1134422421455,-724.5233386158943,-529.9288641214371
-813.8022303581238,-871.0077400803566,-706.4521420300007,-497.85548210144043
-810.4512799978256,-921.0326418876648,-726.3184905946255,-491.39293497800827
-765.4528037309647,-866.4600217342377,-698.5534733235836,-466.3804840743542
-738.6452008485794,-860.715535402298,-660.4962513744831,-440.88932597637177
-717.2230539023876,-846.1149659752846,-649.36630910635,-377.2212691307068
-735.2942504882812,-858.4416762292385,-661.5733425617218,-444.4796299338341
-789.8668706417084,-912.056881994009,-712.3163051605225,-533.5191680788994
-823.496051043272,-952.387963116169,-747.261930346489,-598.8627001047134
-941.1383440494537,-1081.8782591819763,-881.1802679598331,-674.9771440029144
-879.6244695782661,-1015.4576359689236,-823.2566974461079,-619.6864630579948
-830.1979517638683,-981.1103947758675,-769.043107688427,-570.4992988407612
-732.5416841208935,-886.3263702988625,-619.4471094608307,-467.45757526159286
-673.5410224199295,-800.6377825140953,-557.3348509967327,-408.4569135606289
-691.0138350129128,-833.5489021241665,-613.9419767260551,-426.7674637436867
-756.716397434473,-892.6692406237125,-715.5475787222385,-500.96707886457443
-1005.5244616866112,-1143.9905176460743,-938.1464240849018,-727.3955817818642
-826.2486174106598,-969.2623917162418,-764.0166821479797,-553.14616304636
-716.8640235066414,-880.7015607655048,-612.6255319416523,-432.8709804713726
-817.8712415099144,-974.8872012495995,-740.9190600216389,-567.3877020776272
-838.5753276646137,-1001.2160969376564,-726.3184905946255,-567.2680252790451
-781.6091715395451,-949.1566895544529,-780.6517571508884,-554.9413150250912
-718.5394986867905,-882.496712744236,-676.8919727802277,-487.4436006247997
