0,1,2,3
-6799.07828104496,-4448.745633691549,-4443.240500956774,-4988.727348893881
-11611.641382426023,-9337.901886165142,-9180.646572828293,-9102.497623354197
-11319.510317087173,-8916.280524760485,-8929.923679798841,-8960.680617034435
-7152.962574452162,-4722.805502444506,-4710.718145787716,-5332.199760824442
-10091.027979642153,-7893.881634473801,-7792.6350628733635,-7792.276032477617
-11703.194133341312,-9349.630212426186,-9270.643525362015,-9239.407880932093
-8726.114091813564,-6316.541429162025,-6317.97755074501,-6675.811178505421
-8129.884281277657,-5974.265785217285,-5795.109617739916,-6029.436789363623
-11898.506668627262,-9637.333236217499,-9564.450065881014,-9384.815191209316
-10168.09983792901,-7815.253977805376,-7769.058733552694,-7925.955016493797
-7077.9252217411995,-4824.530781239271,-4782.284871339798,-5217.549387782812
-11371.21069407463,-9236.535637766123,-9190.460070312023,-8923.939839869738
-10703.414157986641,-8407.893484383821,-8387.548428624868,-8350.568297863007
-7256.363328427076,-4869.289903908968,-4963.714897990227,-5494.60117650032
-9922.762400835752,-7807.115955501795,-7800.892761975527,-7746.0807882249355
-11830.41057023406,-9604.781147003174,-9593.411851137877,-9428.377545893192
-8774.583195239305,-6407.735149681568,-6572.889131724834,-6856.403467565775
-8161.957663297653,-6041.40446922183,-6111.5350731909275,-6263.404930591583
-11676.266853660345,-9445.251974493265,-9613.517553299665,-9348.912151634693
-7199.636525899172,-4935.11214312911,-5482.035112649202,-5502.140814810991
-10092.224747627974,-8034.262519210577,-8743.945934802294,-7919.851499766111
-11585.671517133713,-9394.987719088793,-10164.748887568712,-9190.220716714859
-8638.27132165432,-6308.283730059862,-7252.413994073868,-6610.826676875353
-8157.649298548698,-6060.792110592127,-7095.996418327093,-6075.033649623394
-11717.315995573997,-9541.591797351837,-10640.58383873105,-9140.554845303297
-10098.687294751406,-7834.761295974255,-8945.96037080884,-7711.8532238304615
-6644.09682688117,-4511.2169225513935,-5553.003454208374,-4621.5589308440685
-11316.757750719786,-9286.560539573431,-10260.610003232956,-8603.924080461264
-10930.201691299677,-8802.587566107512,-9798.298530310392,-8252.552999824286
-6814.396911263466,-4668.950943082571,-5640.487193971872,-4636.518530666828
-9802.72657185793,-7912.431538254023,-8796.843079775572,-7120.769515633583
-11268.04929369688,-9252.692005574703,-10135.78710231185,-8410.287020355463
-8249.800433456898,-6131.640775352716,-7053.271801233292,-5801.452488064766
-7821.357494533062,-5956.433942228556,-6773.946153342724,-5360.204131692648
-11374.441967636347,-9444.773267298937,-10192.394228041172,-8432.666581690311
-9710.096729755402,-7670.086021125317,-8478.622472345829,-7036.158019036055
-6391.2197514772415,-4441.684702575207,-5182.244732201099,-4125.139570325613
-11127.070024967194,-9264.899039030075,-9940.833597421646,-8190.919448554516
-10816.149702250957,-8801.271121323109,-9501.739423424006,-7975.142180711031
-6720.6899779737,-4685.705694884062,-5336.508125573397,-4428.161224335432
-9774.961554586887,-7943.188475489616,-8497.65108332038,-7020.600035220385
-11305.50813165307,-9317.676507204771,-9868.668487876654,-8405.140918016434
-8347.815731495619,-6225.228031843901,-6817.628184825182,-5861.171210557222
-8065.976870834827,-6185.136304318905,-6683.3508168160915,-5589.863908171654
-11739.695556908846,-9705.189981013536,-10253.90810251236,-8816.111044347286
-10060.151365607977,-7912.790568649769,-8455.64452701807,-7403.565790683031
-6851.855749219656,-4778.694567382336,-5300.605085998774,-4641.305602610111
-11603.264006525278,-9586.949304014444,-10060.749749600887,-8768.599355310202
-11366.184268534184,-9195.127465456724,-9713.088649719954,-8641.023888021708
-7306.3882302343845,-5072.1420775055885,-5573.348509967327,-5116.901200175285
-10447.904193013906,-8427.759832948446,-8850.93699273467,-7838.231923133135
-11995.923582673073,-9777.95347455144,-10252.471980929375,-9274.592859715223
-8986.291451931,-6635.958804577589,-7150.56903848052,-6700.225245416164
-8695.237477779388,-6541.294456899166,-7025.865814357996,-6435.978874146938
-12367.99874946475,-10080.735774964094,-10572.846770733595,-9668.090173453093
-10765.04770925641,-8353.67989462614,-8893.063225835562,-8331.659363687038
-7431.929191946983,-5110.9173602461815,-5617.748602241278,-5453.67171138525
-12139.77509456873,-9893.321908384562,-10344.144408643246,-9526.632197529078
-11916.81721881032,-9510.236476123333,-9984.036921709776,-9398.578023046255
-7823.272323310375,-5340.8164903223515,-5872.181476026773,-5874.694688796997
-10994.468132138252,-8689.852021843195,-9147.01739242673,-8588.246419847012
-12458.4744091928,-10019.46125409007,-10473.036320716143,-9919.052420079708
-9381.224887251854,-6810.926284104586,-7308.781766206026,-7280.538041740656
-9125.355891883373,-6755.396249562502,-7190.90011960268,-7054.827599614859
-12762.932184785604,-10281.55344298482,-10721.485354572535,-10256.421315282583
-11095.834380537271,-8498.010113716125,-8944.28489562869,-8850.697639137506
