0,1,2,3
-688.8596526384354,-927.3755122125149,-721.6510954499245,-469.73143443465233
-681.0806607306004,-899.9695253372192,-703.9389292597771,-460.6359977424145
-707.5292332172394,-935.9922417104244,-738.2861704528332,-476.31365835666656
-727.1562281847,-947.3615375757217,-738.1664936542511,-484.3320038616657
-712.3163051605225,-911.5781747996807,-733.4990985095501,-479.06622472405434
-723.8052778244019,-935.7528881132603,-753.8441542685032,-482.65652868151665
-717.9411146938801,-934.7954737246037,-755.5196294486523,-473.32173839211464
-737.2090792655945,-949.5157199501991,-773.5908260345459,-506.8312419950962
-732.6613609194756,-953.4650543034077,-800.9968129098415,-505.63447400927544
-706.8111724257469,-922.5884402692318,-769.5218148827553,-469.73143443465233
-722.6085098385811,-927.8542194068432,-772.3940580487251,-483.4942662715912
-696.1599373519421,-892.1905334293842,-741.038736820221,-462.43114972114563
-718.1804682910442,-924.503269046545,-773.5908260345459,-465.6624232828617
-733.2597449123859,-930.9658161699772,-780.4124035537243,-475.1168903708458
-701.6650700867176,-890.7544118463993,-737.2090792655945,-467.2182216644287
-741.158413618803,-934.7954737246037,-761.383792579174,-488.87972220778465
-718.1804682910442,-904.9959508776665,-772.274381250143,-479.54493191838264
-739.602615237236,-895.0627765953541,-751.5702950954437,-486.84521663188934
-728.3529961705208,-872.2045080661774,-736.7303720712662,-469.3724040389061
-775.0269476175308,-915.6471859514713,-747.261930346489,-482.8958822786808
-773.4711492359638,-928.2132498025894,-773.1121188402176,-500.4883716702461
-850.6626843214035,-984.9400523304939,-813.2038463652134,-545.7262015342712
-881.8983287513256,-1006.721229672432,-824.9321726262569,-541.2981599867344
-859.279413819313,-980.6316875815392,-816.5547967255116,-539.3833312094212
-802.3132576942444,-907.1501332521439,-759.708317399025,-505.51479721069336
-785.7978594899178,-878.9064087867737,-729.7891177535057,-476.7923655509949
-800.2787521183491,-874.4783672392368,-751.92932549119,-485.8878022432327
-780.5320803523064,-847.0723803639412,-740.6797064244747,-484.81071105599403
-799.2016609311104,-871.0077400803566,-750.2538503110409,-493.1880869567394
-818.1105951070786,-881.5392983555794,-772.6334116458893,-529.5698337256908
-808.6561280190945,-860.9548889994621,-696.1599373519421,-507.54930278658867
-764.1363589465618,-840.7295100390911,-717.2230539023876,-491.39293497800827
-767.0086021125317,-844.3198139965534,-739.2435848414898,-505.3951204121113
-763.7773285508156,-795.2523265779018,-712.6753355562687,-484.0926502645016
-799.0819841325283,-857.8432922363281,-722.7281866371632,-508.26736357808113
-868.8535577058792,-931.9232305586338,-808.5364512205124,-556.1380830109119
-846.3543195724487,-898.054696559906,-756.8360742330551,-538.1865632236004
-826.2486174106598,-887.4034614861012,-721.8904490470886,-518.918598651886
-830.6766589581966,-905.5943348705769,-759.3492870032787,-525.5008225739002
-833.1898717284203,-884.5312183201313,-746.9028999507427,-529.5698337256908
-784.1223843097687,-829.3602141737938,-687.4235310554504,-486.84521663188934
-814.16126075387,-875.5554584264755,-725.0020458102226,-509.583808362484
-823.496051043272,-896.0201909840107,-750.9719111025333,-527.6550049483776
-810.8103103935719,-880.4622071683407,-722.9675402343273,-519.7563362419605
-844.5591675937176,-924.8622994422913,-729.6694409549236,-542.6146047711372
-811.7677247822285,-911.9372051954269,-718.0607914924622,-503.360614836216
-810.9299871921539,-905.3549812734127,-714.8295179307461,-528.1337121427059
-799.8000449240208,-889.5576438605785,-700.3486253023148,-507.7886563837528
-838.5753276646137,-952.2682863175869,-801.4755201041698,-567.6270556747913
-799.8000449240208,-889.5576438605785,-700.3486253023148,-507.7886563837528
-838.5753276646137,-952.2682863175869,-801.4755201041698,-567.6270556747913
-784.1223843097687,-893.7463318109512,-682.8758127093315,-496.18000692129135
-797.1671553552151,-902.0040309131145,-725.8397834002972,-530.5272481143475
-779.6943427622318,-899.9695253372192,-734.6958664953709,-522.1498722136021
-808.5364512205124,-936.1119185090065,-768.5644004940987,-549.1968286931515
-772.5137348473072,-897.3366357684135,-717.9411146938801,-519.3973058462143
-778.377897977829,-912.7749427855015,-698.1944429278374,-514.4905571043491
-778.8566051721573,-919.9555507004261,-706.0931116342545,-514.4905571043491
-745.706131964922,-885.9673399031162,-725.3610762059689,-519.5169826447964
-785.5585058927536,-923.6655314564705,-717.3427307009697,-532.8011072874069
-758.152519017458,-909.0649620294571,-722.0101258456707,-511.25928354263306
-780.4124035537243,-922.7081170678139,-714.4704875349998,-527.7746817469597
-805.3051776587963,-937.9070704877377,-709.0850315988064,-530.8862785100937
-775.385978013277,-916.604600340128,-657.3846546113491,-483.61394307017326
-806.9806528389454,-949.6353967487812,-772.9924420416355,-554.9413150250912
-798.3639233410358,-939.5825456678867,-720.2149738669395,-538.6652704179287
-795.6113569736481,-949.0370127558708,-722.7281866371632,-534.9552896618843
