0,1,2,3
-806.0232384502888,-1127.7144730389118,-1072.3041152954102,-584.7408378720284
-802.3132576942444,-1106.172649294138,-1055.1903330981731,-585.5785754621029
-798.3639233410358,-1106.8907100856304,-1060.9348194301128,-580.9111803174019
-799.0819841325283,-1121.1322491168976,-1065.841568171978,-574.2092795968056
-775.266301214695,-1089.178543895483,-1033.6485093533993,-554.3429310321808
-830.4373053610325,-1137.40829372406,-1085.8275935351849,-619.0880790650845
-813.5628767609596,-1131.5441305935383,-1072.7828224897385,-591.3230617940426
-812.3661087751389,-1128.7915642261505,-1073.0221760869026,-592.7591833770275
-803.9887328743935,-1107.848124474287,-1058.6609602570534,-589.8869402110577
-806.6216224431992,-1121.730633109808,-1061.4135266244411,-584.3818074762821
-814.16126075387,-1132.8605753779411,-1073.740236878395,-590.1262938082218
-805.9035616517067,-1109.1645692586899,-1056.7461314797401,-593.3575673699379
-801.3558433055878,-1110.3613372445107,-1057.942899465561,-590.8443545997143
-805.6642080545425,-1127.1160890460014,-1070.508963316679,-589.2885562181473
-812.9644927680492,-1114.7893787920475,-1064.8841537833214,-594.7936889529228
-803.1509952843189,-1108.2071548700333,-1055.1903330981731,-594.5543353557587
-806.1429152488708,-1121.730633109808,-1067.9957505464554,-590.1262938082218
-812.605462372303,-1121.1322491168976,-1066.9186593592167,-591.5624153912067
-804.3477632701397,-1106.6513564884663,-1051.3606755435467,-592.9985369741917
-807.2200064361095,-1120.4141883254051,-1062.0119106173515,-593.1182137727737
-808.2970976233482,-1121.4912795126438,-1067.9957505464554,-589.1688794195652
-791.5423458218575,-1092.0507870614529,-1037.3584901094437,-579.8340891301632
-817.272857517004,-1126.398028254509,-1069.3121953308582,-609.1549047827721
-801.3558433055878,-1115.2680859863758,-1055.6690402925014,-582.586655497551
-810.2119264006615,-1113.7122876048088,-1059.738051444292,-595.152719348669
-829.4798909723759,-1129.0309178233147,-1073.9795904755592,-615.4977751076221
-811.5283711850643,-1127.5947962403297,-1067.0383361577988,-597.7856089174747
-811.8874015808105,-1120.4141883254051,-1062.1315874159336,-597.6659321188927
-805.6642080545425,-1104.616850912571,-1043.2226532399654,-595.9904569387436
-807.5790368318558,-1118.2600059509277,-1057.5838690698147,-593.9559513628483
