0,1,2,3
-872.6832152605057,-994.6338730156422,-894.3447158038616,-526.0992065668106
-835.1047005057335,-959.0898638367653,-850.5430075228214,-490.55519738793373
-815.5973823368549,-924.383592247963,-824.4534654319286,-484.9303878545761
-830.5569821596146,-944.3696176111698,-841.5672476291656,-481.10073029994965
-856.6465242505074,-967.1082093417645,-871.3667704761028,-517.6021538674831
-800.3984289169312,-903.5598292946815,-809.3741888105869,-463.38856410980225
-835.2243773043156,-933.838059335947,-846.833026766777,-503.5999684333801
-858.3219994306564,-980.6316875815392,-874.3586904406548,-518.918598651886
-847.0723803639412,-968.5443309247494,-859.0400602221489,-510.78057634830475
-843.1230460107327,-959.6882478296757,-855.4497562646866,-511.4986371397972
-824.3337886333466,-955.619236677885,-840.609833240509,-487.32392382621765
-838.4556508660316,-962.5604909956455,-854.0136346817017,-498.69321969151497
-825.1715262234211,-944.8483248054981,-831.0356893539429,-489.95681339502335
-809.1348352134228,-944.2499408125877,-829.3602141737938,-477.51042634248734
-798.3639233410358,-946.7631535828114,-813.5628767609596,-461.1147049367428
-884.1721879243851,-1029.3401446044445,-889.6773206591606,-554.5822846293449
-831.0356893539429,-974.4084940552711,-838.4556508660316,-493.7864709496498
-840.1311260461807,-1005.285108089447,-861.4335961937904,-500.84740206599236
-832.3521341383457,-992.1206602454185,-848.8675323426723,-503.5999684333801
-817.5122111141682,-981.2300715744495,-831.7537501454353,-491.2732581794262
-820.0254238843918,-994.2748426198959,-846.9527035653591,-493.7864709496498
-834.5063165128231,-1016.056019961834,-865.9813145399094,-511.0199299454689
-808.1774208247662,-984.4613451361656,-829.4798909723759,-487.0845702290535
-807.1003296375275,-1004.9260776937008,-835.2243773043156,-484.69103425741196
-831.0356893539429,-1044.7784516215324,-858.2023226320744,-513.0544355213642
-830.1979517638683,-1030.6565893888474,-842.6443388164043,-506.8312419950962
-817.1531807184219,-1035.4436613321304,-836.0621148943901,-494.9832389354706
-805.1855008602142,-1040.829117268324,-828.8815069794655,-484.3320038616657
-824.4534654319286,-1050.8819683492184,-853.5349274873734,-512.8150819242001
-824.9321726262569,-1049.8048771619797,-842.045954823494,-512.2166979312897
-826.607647806406,-1065.2431841790676,-845.7559355795383,-503.00158444046974
-787.9520418643951,-1025.6301638484001,-814.6399679481983,-483.13523587584496
-806.8609760403633,-1050.7622915506363,-835.5834077000618,-492.11099576950073
-827.3257085978985,-1086.6653311252594,-855.4497562646866,-511.85766753554344
-807.1003296375275,-1058.062576264143,-812.2464319765568,-486.84521663188934
-798.1245697438717,-1050.7622915506363,-818.828655898571,-486.6058630347252
-806.5019456446171,-1077.0911872386932,-839.7720956504345,-493.3077637553215
-823.6157278418541,-1084.9898559451103,-842.6443388164043,-506.59188839793205
-838.2162972688675,-1103.6594365239143,-851.6200987100601,-527.4156513512135
-824.3337886333466,-1102.9413757324219,-852.2184827029705,-510.78057634830475
-815.3580287396908,-1093.2475550472736,-839.054034858942,-499.29160368442535
-818.3499487042427,-1081.7585823833942,-832.2324573397636,-515.5676482915878
-804.4674400687218,-1082.5963199734688,-830.7963357567787,-491.2732581794262
-793.3374978005886,-1078.5273088216782,-825.2912030220032,-483.13523587584496
-820.2647774815559,-1104.856204509735,-839.8917724490166,-520.2350434362888
-804.4674400687218,-1092.290140658617,-828.4027997851372,-500.6080484688282
-810.8103103935719,-1110.959721237421,-837.0195292830467,-497.9751589000225
-818.1105951070786,-1106.7710332870483,-833.3095485270023,-509.583808362484
-779.3353123664856,-1061.4135266244411,-801.2361665070057,-479.06622472405434
-820.9828382730484,-1114.4303483963013,-844.0804603993893,-503.2409380376339
-830.3176285624504,-1132.8605753779411,-868.3748505115509,-536.2717344462872
-819.0680094957352,-1107.6087708771229,-836.1817916929722,-512.5757283270359
-805.3051776587963,-1094.2049694359303,-826.487971007824,-490.3158437907696
-778.1385443806648,-1081.8782591819763,-810.3316031992435,-456.4473097920418
-761.7428229749203,-1048.9671395719051,-768.5644004940987,-429.6397069096565
-820.6238078773022,-1109.0448924601078,-839.6524188518524,-518.918598651886
-764.7347429394722,-1059.738051444292,-788.3110722601414,-419.3475022315979
-757.1951046288013,-1043.2226532399654,-765.2134501338005,-432.8709804713726
-752.5277094841003,-1051.2409987449646,-733.4990985095501,-433.9480716586113
-618.6093718707561,-924.7426226437092,-708.6063244044781,-222.23981496691704
-833.5489021241665,-1122.2093403041363,-868.0158201158047,-562.36127653718
-791.9013762176037,-1070.1499329209328,-767.8463397026062,-490.55519738793373
-724.6430154144764,-1036.281398922205,-747.9799911379814,-412.0472175180912
-447.11251950263977,-772.274381250143,-466.8591912686825,-39.73269712924957
