0,1,2,3
-746.9028999507427,-1060.3364354372025,-826.9666782021523,-498.0948356986046
-748.2193447351456,-1077.5698944330215,-838.4556508660316,-492.11099576950073
-754.9212454557419,-1074.8173280656338,-833.7882557213306,-503.00158444046974
-754.8015686571598,-1076.0140960514545,-830.0782749652863,-507.7886563837528
-761.0247621834278,-1098.8723645806313,-846.2346427738667,-503.48029163479805
-755.7589830458164,-1090.854019075632,-839.6524188518524,-501.0867556631565
-755.6393062472343,-1080.3224608004093,-827.9240925908089,-501.6851396560669
-744.8683943748474,-1081.6389055848122,-825.5305566191673,-491.39293497800827
-736.491018474102,-1086.3063007295132,-823.6157278418541,-478.7071943283081
-743.1929191946983,-1079.4847232103348,-824.8124958276749,-496.77839091420174
-763.0592677593231,-1113.3532572090626,-838.6950044631958,-507.66897958517075
-752.8867398798466,-1115.627116382122,-852.936543494463,-505.2754436135292
-747.261930346489,-1103.300406128168,-836.4211452901363,-498.33418929576874
-743.1929191946983,-1079.4847232103348,-824.8124958276749,-496.77839091420174
-763.0592677593231,-1113.3532572090626,-838.6950044631958,-507.66897958517075
-752.8867398798466,-1115.627116382122,-852.936543494463,-505.2754436135292
-747.261930346489,-1103.300406128168,-836.4211452901363,-498.33418929576874
-741.5174440145493,-1095.1623838245869,-826.7273246049881,-495.70129972696304
-745.825808763504,-1114.1909947991371,-847.3117339611053,-493.1880869567394
-753.7244774699211,-1122.0896635055542,-849.3462395370007,-506.8312419950962
-737.8074632585049,-1095.401737421751,-820.6238078773022,-492.11099576950073
-736.8500488698483,-1112.7548732161522,-828.8815069794655,-485.28941825032234
-750.0144967138767,-1127.4751194417477,-843.9607836008072,-495.70129972696304
-741.6371208131313,-1106.7710332870483,-826.3682942092419,-495.22259253263474
