0,1,2,3
-801.9542272984982,-894.5840694010258,-793.0981442034245,-497.13742130994797
-816.7941503226757,-923.1868242621422,-822.1796062588692,-515.5676482915878
-818.7089790999889,-935.6332113146782,-832.4718109369278,-511.85766753554344
-818.1105951070786,-928.5722801983356,-824.3337886333466,-517.9611842632294
-776.7024227976799,-891.3527958393097,-777.7795139849186,-472.84303119778633
-747.381607145071,-874.2390136420727,-759.2296102046967,-443.64189234375954
-852.8168666958809,-976.4429996311665,-858.9203834235668,-550.9919806718826
-826.3682942092419,-939.1038384735584,-818.3499487042427,-526.4582369625568
-824.8124958276749,-953.1060239076614,-829.71924456954,-522.5089026093483
-812.7251391708851,-946.284446388483,-820.8631614744663,-512.0970211327076
-795.1326497793198,-924.7426226437092,-790.5849314332008,-499.88998767733574
-787.2339810729027,-924.383592247963,-791.6620226204395,-494.62420853972435
-867.1780825257301,-1019.167616724968,-872.0848312675953,-562.2415997385979
-824.3337886333466,-969.8607757091522,-825.5305566191673,-525.0221153795719
-812.3661087751389,-958.9701870381832,-814.16126075387,-515.807001888752
-801.9542272984982,-975.6052620410919,-815.1186751425266,-507.7886563837528
-814.4006143510342,-988.0516490936279,-822.5386366546154,-519.5169826447964
-811.5283711850643,-985.5384363234043,-810.0922496020794,-517.7218306660652
-800.6377825140953,-990.4451850652695,-816.7941503226757,-509.4641315639019
-821.5812222659588,-1013.7821607887745,-837.7375900745392,-525.6204993724823
-805.5445312559605,-983.3842539489269,-809.6135424077511,-509.4641315639019
-804.4674400687218,-992.3600138425827,-816.7941503226757,-507.54930278658867
-818.5893023014069,-1026.5875782370567,-840.490156441927,-518.3202146589756
-793.3374978005886,-992.9583978354931,-810.4512799978256,-495.4619461297989
-810.0922496020794,-1019.0479399263859,-831.9931037425995,-504.55738282203674
-811.2890175879002,-1015.0986055731773,-834.5063165128231,-514.9692642986774
-802.5526112914085,-1003.6096329092979,-820.7434846758842,-514.3708803057671
-778.2582211792469,-991.7616298496723,-809.2545120120049,-485.8878022432327
-816.3154431283474,-1028.382730215788,-834.1472861170769,-513.8921731114388
-834.1472861170769,-1032.6910949647427,-844.5591675937176,-538.3062400221825
-810.0922496020794,-1024.6727494597435,-829.8389213681221,-517.8415074646473
-814.2809375524521,-1034.725600540638,-841.0885404348373,-519.3973058462143
-826.0092638134956,-1036.8797829151154,-842.7640156149864,-528.8517729341984
-806.2625920474529,-1017.8511719405651,-820.6238078773022,-508.14768677949905
