0,1,2,3
-5760.044315755367,-4856.963193655014,-3165.211968898773,-2845.7945934832096
-4403.627480626106,-3248.3873439133167,-1600.318150639534,-1462.8095090687275
-714.9491947293282,662.2914033532143,2124.9812356233597,1775.6446605622768
-5120.61118093133,-4192.39793112874,-2598.7816812098026,-2430.6357792019844
-4970.775829106569,-3862.568674236536,-2215.696248948574,-1995.7302931547165
-1264.0263466238976,115.84714102745056,1591.5817443430424,1413.861698448658
-3223.2552162110806,-2165.671347141266,-695.8009069561958,-716.9837003052235
-5471.3838775753975,-4389.385941594839,-2808.6947859227657,-2524.462389290333
-2978.396486312151,-1655.8481851816177,-128.89191207289696,-120.27518257498741
-1165.173310995102,146.12537106871605,1527.5546571016312,1262.5902250409126
-5742.93053355813,-4698.391435533762,-3158.0313609838486,-2847.5897454619408
-4186.892798393965,-2934.3554244339466,-1421.640690356493,-1246.194503635168
-354.60235419869423,1131.6638073921204,2486.046136945486,2149.7543329298496
-4186.892798393965,-2934.3554244339466,-1421.640690356493,-1246.194503635168
-354.60235419869423,1131.6638073921204,2486.046136945486,2149.7543329298496
-4864.263478368521,-3783.9410175681114,-2352.00812253356,-2133.7176419198513
-4690.492766827345,-3426.3467434048653,-1950.013756096363,-1682.775464862585
-969.1427149176598,554.8216382265091,1906.331724613905,1735.552933037281
-2656.82492852211,-1422.3587511479855,-99.81045001745224,-120.27518257498741
-4765.171089142561,-3520.2930302917957,-2074.9563338160515,-1772.1740334033966
-2197.6250523626804,-693.2876941859722,651.5204914808273,683.593873500824
-247.73097306489944,1254.5718795359135,2439.372185498476,2188.1705852746964
-4717.420046508312,-3479.4832419753075,-2139.581805050373,-1817.2921864688396
-3166.528413683176,-1703.5992278158665,-398.5237392783165,-236.12232360243797
725.0020458102226,2409.4529858529568,3553.9222106933594,3187.950560629368
-3724.461648672819,-2465.3420507907867,-1234.8252077698708,-1093.965615838766
-3721.110698312521,-2273.9788498580456,-993.5567818284035,-853.5349274873734
-214.70017665624619,1554.3622599840164,2699.9085760116577,2355.598426491022
-2050.5422669053078,-606.0433080196381,527.6550049483776,288.1817309856415
-4387.11208242178,-2920.3532389998436,-1676.432594537735,-1608.9348801374435
-1994.7728787660599,-289.4981757700443,895.3021301925182,651.4008146822453
-214.34114626049995,1465.9211058318615,2525.4198036789894,1952.4072920680046
-4867.853782325983,-3452.196931898594,-2232.451000750065,-2276.133032232523
-3525.439132630825,-1891.6114783883095,-669.8310416638851,-891.831503033638
258.02317774295807,2119.356426090002,3180.410922318697,2422.6174336969852
