0,1,2,3
-10957.128970980644,-9165.327942609787,-6154.618720680475,-7878.323650658131
-11091.526015788317,-9267.771282196045,-6027.6416373848915,-8069.088467597961
-6741.633417725563,-4978.31546741724,-1521.3314635753632,-4150.391374826431
-9368.29979300499,-7765.34875279665,-3993.9737990796566,-6312.951125204563
-11095.595026940107,-9385.293898403645,-5488.737013369799,-7950.369083404541
-8068.849114000797,-6370.9943725168705,-2324.3627820611,-5303.956036359072
-7248.8236901164055,-5788.168363422155,-1413.5026680529118,-4455.088504016399
-10968.019559651613,-9402.2880038023,-5011.346263825893,-7821.596848130226
-9397.74028545618,-7819.0836353600025,-3330.2462741434574,-6519.393602758646
-5844.536135554314,-4431.51217469573,264.36604806780815,-3345.8042579591274
-10394.408664047718,-8983.41920876503,-4214.897169262171,-7356.413132041693
-10360.779483646154,-8853.569882303476,-4093.4252187013626,-7469.986413896084
-6364.412148594856,-4879.821462184191,-39.13431313633919,-3950.6507979929447
-9136.12680375576,-7751.346567362547,-2832.510468840599,-6305.650840491056
-10928.167185723782,-9341.133159726858,-4551.5480036735535,-8042.7595719099045
-8116.719833433628,-6496.8943646252155,-1696.4186199009418,-5606.37930637598
-7421.996017664671,-5934.054380893707,-1086.4259775280952,-4902.081346720457
-11431.527800559998,-9709.37866896391,-5079.562039017677,-8566.704596102238
-9913.188256949186,-8115.403388649225,-3575.4640344381332,-7331.281004339457
-6436.09855094552,-4690.612443625927,-177.36101549863815,-4189.6453647613525
-11153.279243856668,-9295.895329862833,-4967.664232343435,-8347.576377898455
-11081.233811110258,-9060.251713454723,-4929.726687192917,-8415.672476291656
-7147.936148911715,-5098.111942797899,-1072.4237920939922,-4934.5137591362
-10032.027317941189,-8014.7552010416985,-4114.60801205039,-7416.73023852706
-11849.199827611446,-9619.860423624516,-5974.265785217285,-9180.287542432547
-9047.087265610695,-6727.152525097132,-3261.551791757345,-6744.266307294369
-8271.342257201672,-6092.8654926121235,-2683.8718850016594,-5962.058751761913
-12335.805690646172,-9950.28806450963,-6793.932178705931,-9659.712797552347
-10882.091618269682,-8401.191583663225,-5427.223138898611,-8456.482264608145
-7233.2657063007355,-4817.948557317257,-1930.1474075317383,-5186.433420151472
-12029.7921166718,-9532.616037458181,-6859.993771523237,-9441.661670535803
-12006.933848142624,-9383.379069626331,-6902.718388617039,-9547.455960482359
-7899.745797604322,-5269.608795166016,-2905.393639177084,-5918.735750675201
-10733.692388027906,-8169.976008802652,-5936.447916865349,-8360.142441749573
-12604.599780261517,-9875.37038859725,-7855.345705330372,-10175.04109224677
-9673.11659899354,-6885.604606419802,-4982.384478569031,-7612.760834604502
-8831.190320968628,-6216.970332741737,-4349.413890868425,-6778.254518091679
-12925.333600461483,-10133.991950333118,-8491.667243391275,-10508.460653096437
-11471.499851286411,-8603.6847268641,-7110.23795735836,-9313.846849650145
-7700.244574368,-4967.185525149107,-3494.9215489923954,-5914.1880323290825
-12516.278302907944,-9752.581993252039,-8453.490344643593,-10203.165139913559
-12435.97517105937,-9543.626302927732,-8427.520479351282,-10229.494035601616
-8214.25642427802,-5361.161546081305,-4295.798685103655,-6471.522883325815
-10946.956443101168,-8188.765266180038,-7244.994032561779,-8787.867319881916
-12832.34472796321,-9932.336544722319,-9173.226611316204,-10608.510456711054
-9877.64424777031,-7005.640435397625,-6277.7661464214325,-7993.931438088417
-8908.022825658321,-6222.355788677931,-5514.467525064945,-6991.997280359268
-12966.861449569464,-10103.474366694689,-9627.519738733768,-10642.378990709782
-11423.988162249327,-8551.984349876642,-8121.9856125712395,-9326.652267098427
-7604.02442830801,-4896.217183589935,-4443.240500956774,-5858.418644189835
