0,1,2,3
-825.2912030220032,-895.9005141854286,-759.827994197607,-560.4464477598667
-800.3984289169312,-887.164107888937,-748.937405526638,-534.7159360647202
-805.9035616517067,-899.0121109485626,-766.7692485153675,-544.8884639441967
-818.828655898571,-907.7485172450542,-780.1730499565601,-551.4706878662109
-807.938067227602,-898.6530805528164,-768.0856932997704,-551.7100414633751
-807.6987136304379,-926.1787442266941,-784.601091504097,-550.6329502761364
-814.0415839552879,-943.6515568196774,-796.6884481608868,-541.7768671810627
-826.487971007824,-949.0370127558708,-805.1855008602142,-567.8664092719555
-820.1451006829739,-949.276366353035,-796.0900641679764,-563.5580445230007
-821.5812222659588,-959.8079246282578,-800.3984289169312,-546.6836159229279
-823.1370206475258,-963.9966125786304,-799.5606913268566,-549.5558590888977
-809.8528960049152,-957.7734190523624,-790.824285030365,-552.4281022548676
-801.714873701334,-976.6823532283306,-806.5019456446171,-539.5030080080032
-799.8000449240208,-985.059729129076,-809.7332192063332,-539.8620384037495
-793.6965281963348,-977.5200908184052,-800.2787521183491,-542.0162207782269
-785.5585058927536,-991.282922655344,-808.0577440261841,-530.2878945171833
-793.0981442034245,-1016.8937575519085,-822.6583134531975,-536.2717344462872
-799.8000449240208,-985.059729129076,-809.7332192063332,-539.8620384037495
-793.6965281963348,-977.5200908184052,-800.2787521183491,-542.0162207782269
-785.5585058927536,-991.282922655344,-808.0577440261841,-530.2878945171833
-793.0981442034245,-1016.8937575519085,-822.6583134531975,-536.2717344462872
-791.7816994190216,-1011.8673320114613,-814.6399679481983,-544.5294335484505
-778.6172515749931,-1017.731495141983,-812.3661087751389,-536.3914112448692
-779.3353123664856,-1038.6749348938465,-823.6157278418541,-528.6124193370342
-793.935881793499,-1051.6000291407108,-832.1127805411816,-549.3165054917336
-778.6172515749931,-1035.9223685264587,-810.0922496020794,-534.8356128633022
-763.4182981550694,-1047.7703715860844,-816.3154431283474,-521.7908418178558
-782.4469091296196,-1066.2005985677242,-840.1311260461807,-537.7078560292721
-784.601091504097,-1058.7806370556355,-828.043769389391,-543.9310495555401
-772.274381250143,-1066.4399521648884,-827.0863550007343,-528.3730657398701
-769.2824612855911,-1072.6631456911564,-825.6502334177494,-524.1843777894974
-776.1040388047695,-1079.2453696131706,-823.3763742446899,-538.6652704179287
-764.2560357451439,-1076.2534496486187,-822.7779902517796,-533.7585216760635
-763.2986213564873,-1084.9898559451103,-827.9240925908089,-520.7137506306171
-774.7875940203667,-1095.401737421751,-833.7882557213306,-533.6388448774815
-765.5724805295467,-1081.279875189066,-820.2647774815559,-530.8862785100937
-769.043107688427,-1100.9068701565266,-832.4718109369278,-522.7482562065125
-765.2134501338005,-1101.744607746601,-832.3521341383457,-522.7482562065125
-756.1180134415627,-1083.6734111607075,-813.5628767609596,-523.2269634008408
-754.9212454557419,-1109.523599654436,-828.7618301808834,-511.73799073696136
-758.8705798089504,-1097.3165661990643,-822.0599294602871,-524.4237313866615
-750.7325575053692,-1103.300406128168,-815.4777055382729,-517.6021538674831
-752.7670630812645,-1117.063237965107,-831.6340733468533,-511.0199299454689
-757.7934886217117,-1115.7467931807041,-823.9747582376003,-519.5169826447964
-750.493203908205,-1101.1462237536907,-809.6135424077511,-513.6528195142746
-750.1341735124588,-1120.5338651239872,-826.7273246049881,-512.0970211327076
-755.2802758514881,-1122.0896635055542,-827.9240925908089,-513.5331427156925
-754.6818918585777,-1116.2255003750324,-816.7941503226757,-521.5514882206917
-748.817728728056,-1121.1322491168976,-821.940252661705,-513.5331427156925
-753.2457702755928,-1135.852495342493,-832.1127805411816,-512.0970211327076
-748.2193447351456,-1112.395842820406,-814.6399679481983,-514.6102339029312
-739.602615237236,-1108.5661852657795,-806.382268846035,-505.51479721069336
-734.2171593010426,-1122.8077242970467,-815.4777055382729,-494.2651781439781
-742.594535201788,-1120.8928955197334,-817.6318879127502,-515.807001888752
-743.5519495904446,-1115.1484091877937,-811.4086943864822,-515.6873250901699
-735.7729576826096,-1120.4141883254051,-816.6744735240936,-501.80481645464897
-748.6980519294739,-1137.40829372406,-829.3602141737938,-512.0970211327076
-749.8948199152946,-1125.2012602686882,-818.7089790999889,-520.7137506306171
